Price,Close,High,Low,Open,Volume,Symbol,Security,GICS Sector,GICS Sub-Industry,Headquarters Location,Date Added,CIK,Founded
2018-10-10,26.07642364501953,27.211479255304038,26.026639338117587,27.211479255304038,1231200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-11,25.488981246948242,26.544383829236384,25.37945767458012,25.37945767458012,1182100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-12,25.64828872680664,26.554342244679177,25.24006689563669,26.554342244679177,1084400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-15,25.937028884887695,26.225772161009395,25.090716576976973,25.578591378869454,1411700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-16,27.032258987426758,27.072086432121502,26.01668193663584,26.146119232816673,801600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-17,26.773387908935547,26.912782074697397,26.195903219571328,26.85304090405209,811100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-18,25.917118072509766,26.673822457737476,25.722962121125743,26.14612019066262,929000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-19,25.389413833618164,26.036594590738126,25.250021581059805,25.937027882163438,1219800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-22,25.070802688598633,25.51885004292268,24.93141043157476,25.40932836915124,1517300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-23,24.81192970275879,25.110627935424866,24.08011656392673,24.49331774816109,1455600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-24,23.268651962280273,25.040931406070886,23.22882451905589,24.901539152939584,2160700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-25,24.453489303588867,24.772101245148026,23.388129911846576,23.547435882626154,2835900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-26,25.996768951416016,26.673820288348526,24.69244868211727,25.359543158321124,3224300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-29,25.46906280517578,26.833122129712468,25.100666611254375,26.464725935791062,1412500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-30,26.474687576293945,26.554340565165365,25.399371276991243,25.399371276991243,1086600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-10-31,26.942644119262695,27.48030312806795,26.82316560557935,27.13182064818418,1257900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-01,25.6881103515625,26.300444903889066,25.63832795012505,26.295465524299193,10006200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-02,25.737892150878906,26.245680572317138,25.68810785520259,25.877284380619194,2608500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-05,26.404991149902344,26.604122670291144,25.688112359086965,25.8872457785528,4353000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-06,27.271215438842773,27.38571648314606,26.096332515971632,26.375118905847177,1999400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-07,27.81883430480957,28.43614451331286,27.291132049927562,27.48030861663275,2013500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-08,26.992431640625,28.12748715160459,26.882908074099962,27.540045675096252,3269700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-09,26.434858322143555,27.898484503662328,26.215813092515944,27.898484503662328,3314900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-12,26.195899963378906,26.693731595745316,26.066464574557507,26.494600082244933,1157400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-13,25.419282913208008,26.375118701234282,25.384434852128525,26.15607347458082,1295800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-14,25.110626220703125,25.678155862537228,24.891580991644346,25.608457840536012,1320600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-15,25.85737419128418,25.87728791227247,24.393749882030082,24.891581512275593,1383100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-16,25.379453659057617,25.90715581624749,25.319714401343763,25.847414659456874,933000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-19,24.334009170532227,25.185300751830955,24.319072931141072,25.160409551614826,1895700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-20,24.144832611083984,24.553054371345237,23.467781330920882,23.895916810969716,1062000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-21,24.642667770385742,25.06084645093719,24.426609766624004,24.493318648562465,953800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-23,24.07513999938965,24.353924520735895,23.985530146363466,24.19461853737315,253700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-26,24.851755142211914,25.17036899453623,24.34396852864722,24.373837212341,1373100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-27,24.334009170532227,24.931407471103505,24.324052310630407,24.65262109108308,1250800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-28,25.230106353759766,25.39936917851178,24.358901029110815,24.36387850965783,1316000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-29,25.230106353759766,25.39936917851178,24.36387850965783,25.200235773246977,2197700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-11-30,24.642667770385742,25.498938854152307,24.572971640140018,25.09071703493269,1081900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-03,25.25997543334961,25.9220904532206,25.12058129831615,25.299800972590038,1090100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-04,23.179040908813477,25.259977232155208,23.05956048443022,25.1504536680603,1732900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-06,22.800687789916992,22.800687789916992,21.3271066521931,21.924504975320247,3272100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-07,22.203289031982422,23.597219058340716,22.10372422930844,22.940081485492666,1572900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-10,21.9842472076416,22.17342378032003,21.585982238116372,21.9842472076416,2086100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-11,21.486413955688477,22.511947839198708,21.42667468938097,22.402424268404083,1080300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-12,21.745285034179688,22.30285590967543,21.566065349429692,21.924504718929686,2509700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-13,21.257413864135742,22.15351053986542,20.938801881572054,21.83489855730173,1715200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-14,21.127975463867188,21.35697947615416,20.829277220469734,20.938800795951455,1356100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-17,20.41109848022461,21.078192994321864,20.17213950639416,20.87905956659127,1188700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-18,20.51066780090332,21.152871192924685,20.48079721322418,20.709799354865527,1623000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-19,19.64443588256836,20.650056014245244,19.435347507199165,19.91326542153759,1658500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-20,19.11673927307129,19.714135832354422,18.79812536928898,19.534918004015893,1294800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-21,19.77387237548828,20.012831323040547,19.136646616272003,19.176474057069164,3130600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-24,18.837949752807617,19.704177661279672,18.837949752807617,19.465216797573763,687800,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-26,20.13231086730957,20.152224588717107,18.619899239146985,18.818035639644084,981500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-27,20.301576614379883,20.301576614379883,19.375609325900804,19.375609325900804,917300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-28,20.29161834716797,20.65005776281153,20.047681888581653,20.500708639319093,1394400,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2018-12-31,20.361316680908203,20.55746096712343,20.00287725991941,20.480795221853022,907100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-02,20.908931732177734,20.928845456272636,19.614570051245252,19.933182040454646,1602200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-03,20.490747451782227,21.02840646173471,20.012829597875623,20.719749519394547,1246300,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-04,20.849191665649414,21.167803642735485,20.54053465115475,20.908930936583758,2041900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-07,21.516284942626953,21.94442047387478,20.74962373081467,21.04832196704116,2296100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-08,21.765199661254883,22.24311757444732,21.47645640177801,21.844852646786954,1387600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-09,22.282947540283203,22.621473270752656,21.884682533577184,22.053945398811912,1224000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-10,22.392465591430664,22.487052913669405,21.924504561666577,22.00415754330891,1007700,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-11,22.611507415771484,22.641377991549135,22.07385034530993,22.183373890751387,679600,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-14,21.904592514038086,22.402424162084404,21.864765070637407,22.392467301234237,1200200,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-15,21.82493782043457,22.19333404678818,21.66563185743757,22.004157503575414,1721100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-16,21.745285034179688,22.153506805409396,21.695502632449976,21.75524189434101,1185000,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-17,22.133594512939453,22.2381387027622,21.57602360147445,21.605894183885383,840100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-18,23.11930274963379,23.15913019595965,22.04398638683866,22.3227728138882,2099500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-22,22.681211471557617,22.994844054976507,22.420346644498867,22.551774174429767,2240500,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-23,22.332725524902344,23.059559193571815,22.07385286912757,22.80068653779704,1039900,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
2019-01-24,22.55177116394043,22.820600684478876,22.283938658747513,22.382508343498834,745100,IR,Ingersoll Rand,Industrials,Industrial Machinery & Supplies & Components,"Davidson, North Carolina",2020-03-03,1699150,1859
